,presion,fire_prob,environment_temperature,altitud_over_sea_level,altitud_over_sea_level_lib_bmp280,altitude_over_sea_level_lib_adafruit,alture,alture_lib_adafruit,alture_lib_bm280,time,visible_image,thermal_image,max_temperature,area_fire,latitud,longitud,distance_xm132,rule_verde,rule_naranja,rule_rojo,alert_prob
70,991.0217970610172,0.2,30.485266643321143,186.5977480860391,198.15243589359164,186.5977480860391,0.1329683703869761,0.1329683703869761,-0.6315672966545094,2023-07-21 12:25:03.136533,images/flir_visible_image_2023_07_21_12_25_03_139765.jpg,images/flir_thermal_16gray_2023_07_21_12_25_03_139765.tiff,40.683613,0,,,,0.4658193588256836,0.5341806411743164,0.0,0.36025419235229494
71,991.0243669874736,0.2,30.374713966415605,186.5977480860391,198.15243589359164,186.5977480860391,0.1111842356175714,0.1111842356175714,-0.7266159828242564,2023-07-21 12:25:03.652576,images/flir_visible_image_2023_07_21_12_25_03_655830.jpg,images/flir_thermal_16gray_2023_07_21_12_25_03_655830.tiff,40.628006,0,,,,0.4685997009277344,0.5314002990722656,0.0,0.3594200897216797
72,991.02772485157,0.2,30.272969190832463,186.5977480860391,198.15243589359164,186.5977480860391,0.0827211694120819,0.0827211694120819,-0.8230091944545279,2023-07-21 12:25:04.299032,images/flir_visible_image_2023_07_21_12_25_04_302261.jpg,images/flir_thermal_16gray_2023_07_21_12_25_04_302261.tiff,40.553825,0,,,,0.47230873107910154,0.5276912689208985,0.0,0.35830738067626955
73,991.0249673010122,0.2,30.17274311873225,186.5977480860391,198.15243589359164,186.5977480860391,0.1060956487229418,0.1060956487229418,-0.8633865263139455,2023-07-21 12:25:04.923370,images/flir_visible_image_2023_07_21_12_25_04_926634.jpg,images/flir_thermal_16gray_2023_07_21_12_25_04_926634.tiff,40.572372,0,,,,0.47138137817382814,0.5286186218261719,0.0,0.3585855865478516
74,991.0249673010122,0.2,30.06765773366651,186.5977480860391,198.15243589359164,186.5977480860391,0.1060956487229418,0.1060956487229418,-0.9577408533255324,2023-07-21 12:25:05.524736,images/flir_visible_image_2023_07_21_12_25_05_528267.jpg,images/flir_thermal_16gray_2023_07_21_12_25_05_528267.tiff,40.66508,0,,,,0.4667459487915039,0.5332540512084961,0.0,0.35997621536254887
75,991.030375464481,0.2,29.966520771942328,186.5977480860391,198.15243589359164,186.5977480860391,0.0602532006616627,0.0602532006616627,-1.046132147611644,2023-07-21 12:25:06.061110,images/flir_visible_image_2023_07_21_12_25_06_064341.jpg,images/flir_thermal_16gray_2023_07_21_12_25_06_064341.tiff,40.53527,0,,,,0.4732364654541016,0.5267635345458984,0.0,0.3580290603637695
76,991.0349153310192,0.2,29.87388792962338,186.5977480860391,198.15243589359164,186.5977480860391,0.0217710520650769,0.0217710520650769,-1.1471636144651995,2023-07-21 12:25:06.630329,images/flir_visible_image_2023_07_21_12_25_06_633517.jpg,images/flir_thermal_16gray_2023_07_21_12_25_06_633517.tiff,40.516716,0,,,,0.4741641998291016,0.5258358001708985,0.0,0.35775074005126956
77,991.0389461393238,0.2,29.77578834633989,186.5977480860391,198.15243589359164,186.5977480860391,-0.0123959481576889,-0.0123959481576889,-1.247150370400135,2023-07-21 12:25:07.138475,images/flir_visible_image_2023_07_21_12_25_07_141684.jpg,images/flir_thermal_16gray_2023_07_21_12_25_07_141684.tiff,40.590923,0,,,,0.4704538345336914,0.5295461654663086,0.0,0.3588638496398926
78,991.0457185630922,0.2,29.685585428611372,186.5977480860391,198.15243589359164,186.5977480860391,-0.0698018989617139,-0.0698018989617139,-1.3666021755023223,2023-07-21 12:25:07.681187,images/flir_visible_image_2023_07_21_12_25_07_684496.jpg,images/flir_thermal_16gray_2023_07_21_12_25_07_684496.tiff,40.628006,0,,,,0.4685997009277344,0.5314002990722656,0.0,0.3594200897216797
79,991.053713840948,0.2,29.62514649270472,186.5977480860391,198.15243589359164,186.5977480860391,-0.1375728734466861,-0.1375728734466861,-1.477661621960209,2023-07-21 12:25:08.184279,images/flir_visible_image_2023_07_21_12_25_08_187512.jpg,images/flir_thermal_16gray_2023_07_21_12_25_08_187512.tiff,40.590923,0,,,,0.4704538345336914,0.5295461654663086,0.0,0.3588638496398926
80,991.0498505704747,0.2,29.59173805499197,186.5977480860391,198.15243589359164,186.5977480860391,-0.1048263989078464,-0.1048263989078464,-1.464680418130854,2023-07-21 12:25:08.793240,images/flir_visible_image_2023_07_21_12_25_08_796495.jpg,images/flir_thermal_16gray_2023_07_21_12_25_08_796495.tiff,40.66508,0,,,,0.4667459487915039,0.5332540512084961,0.0,0.35997621536254887
81,991.055512008974,0.2,29.528869486778056,186.5977480860391,198.15243589359164,186.5977480860391,-0.1528147592255777,-0.1528147592255777,-1.5563402500020231,2023-07-21 12:25:09.297415,images/flir_visible_image_2023_07_21_12_25_09_300613.jpg,images/flir_thermal_16gray_2023_07_21_12_25_09_300613.tiff,40.702145,0,,,,0.4648927688598633,0.5351072311401368,0.0,0.3605321693420411
82,991.057448186736,0.2,29.482401445929305,186.5977480860391,198.15243589359164,186.5977480860391,-0.1692264375850527,-0.1692264375850527,-1.603897817856506,2023-07-21 12:25:09.854109,images/flir_visible_image_2023_07_21_12_25_09_857359.jpg,images/flir_thermal_16gray_2023_07_21_12_25_09_857359.tiff,40.757717,0,,,,0.462114143371582,0.537885856628418,0.0,0.3613657569885254
83,991.057448186736,0.2,29.482401445929305,186.5977480860391,198.15243589359164,186.5977480860391,-0.1692264375850527,-0.1692264375850527,-1.603897817856506,2023-07-21 12:25:10.417363,images/flir_visible_image_2023_07_21_12_25_10_420548.jpg,images/flir_thermal_16gray_2023_07_21_12_25_10_420548.tiff,40.79475,0,,,,0.46026248931884767,0.5397375106811524,0.0,0.36192125320434576
84,991.063627244615,0.2,29.455067316685223,186.5977480860391,198.15243589359164,186.5977480860391,-0.221601987129361,-0.221601987129361,-1.6770970864917558,2023-07-21 12:25:10.953181,images/flir_visible_image_2023_07_21_12_25_10_956394.jpg,images/flir_thermal_16gray_2023_07_21_12_25_10_956394.tiff,40.10774,0,,,,0.4946130752563477,0.5053869247436523,0.0,0.3516160774230957
85,991.076091048008,0.2,29.442918817754823,186.5977480860391,198.15243589359164,186.5977480860391,-0.3272481217882728,-0.3272481217882728,-1.7968210171360113,2023-07-21 12:25:11.539591,images/flir_visible_image_2023_07_21_12_25_11_542754.jpg,images/flir_thermal_16gray_2023_07_21_12_25_11_542754.tiff,39.99595,0,,,,0.5002025604248047,0.4997974395751953,0.0,0.3499392318725586
86,991.0776684989364,0.2,29.45111905433332,186.5977480860391,198.15243589359164,186.5977480860391,-0.3406188908917613,-0.3406188908917613,-1.805654335505153,2023-07-21 12:25:12.138354,images/flir_visible_image_2023_07_21_12_25_12_141573.jpg,images/flir_thermal_16gray_2023_07_21_12_25_12_141573.tiff,39.940018,0,,,,0.5029991149902344,0.49700088500976564,0.0,0.3491002655029297
87,991.066516333967,0.2,29.568655869698546,186.5977480860391,198.15243589359164,186.5977480860391,-0.2460906850773199,-0.2460906850773199,-1.6292807008235286,2023-07-21 12:25:12.687752,images/flir_visible_image_2023_07_21_12_25_12_690938.jpg,images/flir_thermal_16gray_2023_07_21_12_25_12_690938.tiff,40.051857,0,,,,0.4974071502685547,0.5025928497314454,0.0,0.35077785491943364
88,991.0656412720796,0.2,29.640635863948045,186.5977480860391,198.15243589359164,186.5977480860391,-0.2386734314011676,-0.2386734314011676,-1.5746947281394623,2023-07-21 12:25:13.225886,images/flir_visible_image_2023_07_21_12_25_13_229041.jpg,images/flir_thermal_16gray_2023_07_21_12_25_13_229041.tiff,39.79073,0,,,,0.5104635238647461,0.4895364761352539,0.0,0.3468609428405762
89,991.064359643629,0.2,29.709275074062408,186.5977480860391,198.15243589359164,186.5977480860391,-0.2278100035134684,-0.2278100035134684,-1.5186226966558252,2023-07-21 12:25:13.773305,images/flir_visible_image_2023_07_21_12_25_13_776585.jpg,images/flir_thermal_16gray_2023_07_21_12_25_13_776585.tiff,39.79073,0,,,,0.5104635238647461,0.4895364761352539,0.0,0.3468609428405762
90,991.062851121444,0.2,29.77882548336204,186.5977480860391,198.15243589359164,186.5977480860391,-0.2150233486599688,-0.2150233486599688,-1.4599156260774748,2023-07-21 12:25:14.313668,images/flir_visible_image_2023_07_21_12_25_14_316921.jpg,images/flir_thermal_16gray_2023_07_21_12_25_14_316921.tiff,39.753376,0,,,,0.512331199645996,0.4876688003540039,0.0,0.34630064010620115
91,991.0660994279089,0.2,29.80980428748173,186.5977480860391,198.15243589359164,186.5977480860391,-0.2425568808301932,-0.2425568808301932,-1.4689831810493104,2023-07-21 12:25:14.829228,images/flir_visible_image_2023_07_21_12_25_14_832418.jpg,images/flir_thermal_16gray_2023_07_21_12_25_14_832418.tiff,39.659946,0,,,,0.5170026779174804,0.48299732208251955,0.0,0.3448991966247559
92,991.0684947947916,0.2,29.814359994967525,186.5977480860391,198.15243589359164,186.5977480860391,-0.2628606174943968,-0.2628606174943968,-1.4875453652190629,2023-07-21 12:25:15.496534,images/flir_visible_image_2023_07_21_12_25_15_499713.jpg,images/flir_thermal_16gray_2023_07_21_12_25_15_499713.tiff,39.62255,0,,,,0.5188724517822266,0.4811275482177734,0.0,0.34433826446533206
93,991.0684947947916,0.2,29.814359994967525,186.5977480860391,198.15243589359164,186.5977480860391,-0.2628606174943968,-0.2628606174943968,-1.4875453652190629,2023-07-21 12:25:16.130569,images/flir_visible_image_2023_07_21_12_25_16_133727.jpg,images/flir_thermal_16gray_2023_07_21_12_25_16_133727.tiff,39.3792,0,,,,0.5310400009155274,0.46895999908447267,0.0,0.3406879997253418
94,991.0634346782564,0.2,29.81648599188177,186.5977480860391,198.15243589359164,186.5977480860391,-0.2199697408616998,-0.2199697408616998,-1.4407052435025491,2023-07-21 12:25:16.666470,images/flir_visible_image_2023_07_21_12_25_16_669644.jpg,images/flir_thermal_16gray_2023_07_21_12_25_16_669644.tiff,39.135338,0,,,,0.5432331085205079,0.4567668914794922,0.0,0.33703006744384767
95,991.0670119055618,0.2,29.825901121743023,186.5977480860391,198.15243589359164,186.5977480860391,-0.2502912773136643,-0.2502912773136643,-1.4667309564082416,2023-07-21 12:25:17.193524,images/flir_visible_image_2023_07_21_12_25_17_196715.jpg,images/flir_thermal_16gray_2023_07_21_12_25_17_196715.tiff,39.30422,0,,,,0.5347890853881836,0.4652109146118164,0.0,0.33956327438354494
96,991.066087625519,0.2,29.845035098698304,186.5977480860391,198.15243589359164,186.5977480860391,-0.2424568406821379,-0.2424568406821379,-1.446005069325622,2023-07-21 12:25:17.747159,images/flir_visible_image_2023_07_21_12_25_17_750330.jpg,images/flir_thermal_16gray_2023_07_21_12_25_17_750330.tiff,39.022614,0,,,,0.5488693237304688,0.45113067626953124,0.0,0.3353392028808594
97,991.0771194834152,0.2,29.85687994383661,186.5977480860391,198.15243589359164,186.5977480860391,-0.3359653346070956,-0.3359653346070956,-1.537438015121296,2023-07-21 12:25:18.274280,images/flir_visible_image_2023_07_21_12_25_18_277476.jpg,images/flir_thermal_16gray_2023_07_21_12_25_18_277476.tiff,38.928593,0,,,,0.5535703659057618,0.4464296340942383,0.0,0.33392889022827155
98,991.0862593790356,0.2,29.864472794193738,186.5977480860391,198.15243589359164,186.5977480860391,-0.413436494916084,-0.413436494916084,-1.6146354009190986,2023-07-21 12:25:18.822859,images/flir_visible_image_2023_07_21_12_25_18_826166.jpg,images/flir_thermal_16gray_2023_07_21_12_25_18_826166.tiff,38.646072,0,,,,0.5676963806152344,0.43230361938476564,0.0,0.3296910858154297
99,991.0870488733542,0.2,29.8836067802451,186.5977480860391,198.15243589359164,186.5977480860391,-0.4201283429828777,-0.4201283429828777,-1.6093191406869494,2023-07-21 12:25:19.454178,images/flir_visible_image_2023_07_21_12_25_19_457417.jpg,images/flir_thermal_16gray_2023_07_21_12_25_19_457417.tiff,39.003815,0,,,,0.5498092651367188,0.45019073486328126,0.0,0.3350572204589844
100,991.0906680632642,0.2,29.917926480816845,186.5977480860391,198.15243589359164,186.5977480860391,-0.4508049733506141,-0.4508049733506141,-1.6195846670366052,2023-07-21 12:25:20.049599,images/flir_visible_image_2023_07_21_12_25_20_052762.jpg,images/flir_thermal_16gray_2023_07_21_12_25_20_052762.tiff,38.815666,0,,,,0.5592166900634766,0.4407833099365234,0.0,0.33223499298095704
101,991.0906680632642,0.2,29.917926480816845,186.5977480860391,198.15243589359164,186.5977480860391,-0.4508049733506141,-0.4508049733506141,-1.6195846670366052,2023-07-21 12:25:20.551333,images/flir_visible_image_2023_07_21_12_25_20_554625.jpg,images/flir_thermal_16gray_2023_07_21_12_25_20_554625.tiff,39.17289,0,,,,0.5413555145263672,0.45864448547363285,0.0,0.33759334564208987
102,991.0976140989524,0.2,29.96773562959336,186.5977480860391,198.15243589359164,186.5977480860391,-0.5096800407040689,-0.5096800407040689,-1.6497167260724552,2023-07-21 12:25:21.087028,images/flir_visible_image_2023_07_21_12_25_21_090256.jpg,images/flir_thermal_16gray_2023_07_21_12_25_21_090256.tiff,38.96621,0,,,,0.5516895294189453,0.4483104705810547,0.0,0.33449314117431644
103,991.1013066155822,0.2,30.034249113747865,186.5977480860391,198.15243589359164,186.5977480860391,-0.5409779248898303,-0.5409779248898303,-1.6397939612714367,2023-07-21 12:25:21.674721,images/flir_visible_image_2023_07_21_12_25_21_677908.jpg,images/flir_thermal_16gray_2023_07_21_12_25_21_677908.tiff,39.003815,0,,,,0.5498092651367188,0.45019073486328126,0.0,0.3350572204589844
104,991.1060848787904,0.2,30.11594839949778,186.5977480860391,198.15243589359164,186.5977480860391,-0.5814784902318877,-0.5814784902318877,-1.629807930395856,2023-07-21 12:25:22.227276,images/flir_visible_image_2023_07_21_12_25_22_230457.jpg,images/flir_thermal_16gray_2023_07_21_12_25_22_230457.tiff,38.627213,0,,,,0.5686393737792969,0.43136062622070315,0.0,0.32940818786621096
105,991.1131342427616,0.2,30.187625164035516,186.5977480860391,198.15243589359164,186.5977480860391,-0.6412286200015558,-0.6412286200015558,-1.6467656091702452,2023-07-21 12:25:22.740682,images/flir_visible_image_2023_07_21_12_25_22_743864.jpg,images/flir_thermal_16gray_2023_07_21_12_25_22_743864.tiff,37.984158,0,,,,0.600792121887207,0.399207878112793,0.0,0.3197623634338379
106,991.126128582222,0.2,30.20584808036931,186.5977480860391,198.15243589359164,186.5977480860391,-0.7513672247567627,-0.7513672247567627,-1.7518441698834124,2023-07-21 12:25:23.311704,images/flir_visible_image_2023_07_21_12_25_23_314960.jpg,images/flir_thermal_16gray_2023_07_21_12_25_23_314960.tiff,45.549305,0,,,,0.22253475189208985,0.7774652481079102,0.0,0.43323957443237304
107,991.058957450438,0.2,30.096814358655045,186.5977480860391,198.15243589359164,186.5977480860391,-0.1820194342148795,-0.1820194342148795,-1.218431273307516,2023-07-21 12:25:23.905488,images/flir_visible_image_2023_07_21_12_25_23_908645.jpg,images/flir_thermal_16gray_2023_07_21_12_25_23_908645.tiff,48.34671,0,,,,0.08266448974609375,0.9173355102539062,0.0,0.4752006530761719
108,991.023609766795,0.2,30.01116680256673,186.5977480860391,198.15243589359164,186.5977480860391,0.1176028570808682,0.1176028570808682,-0.9562754619142028,2023-07-21 12:25:24.430389,images/flir_visible_image_2023_07_21_12_25_24_433587.jpg,images/flir_thermal_16gray_2023_07_21_12_25_24_433587.tiff,48.259693,0,,,,0.08701534271240235,0.9129846572875977,0.0,0.4738953971862793
109,991.023609766795,0.2,30.01116680256673,186.5977480860391,198.15243589359164,186.5977480860391,0.1176028570808682,0.1176028570808682,-0.9771225454260276,2023-07-21 12:25:25.002361,images/flir_visible_image_2023_07_21_12_25_25_005651.jpg,images/flir_thermal_16gray_2023_07_21_12_25_25_005651.tiff,51.321102,0,,,,0.0,1.0,0.0,0.5
